150,0,193.8125,150,1.29208333333333,0.00861388888888889,0.593763394782458
151,0,196.375,151,1.30049668874172,0.00861256085259418,0.596838204441429
152,0,203,152,1.33552631578947,0.00878635734072022,0.61210910038125
153,0,200.75,153,1.31209150326797,0.0085757614592678,0.600584359310155
154,0,202.875,154,1.31737012987013,0.00855435149266318,0.602220640619301
155,0,204.875,155,1.32177419354839,0.00852757544224766,0.603458460037144
156,0,206.875,156,1.3261217948718,0.00850078073635766,0.604672345505042
157,0,209.9375,157,1.33718152866242,0.00851707980039758,0.608944733515181
158,0,215.125,158,1.36155063291139,0.00861740906905945,0.619264659773485
159,0,214.25,159,1.34748427672956,0.00847474387880226,0.612104132345278
160,0,216.5625,160,1.353515625,0.00845947265625,0.614084367298843
161,0,218.9375,161,1.3598602484472,0.00844633694687705,0.616206409040483
162,0,221.5625,162,1.36766975308642,0.0084424058832495,0.618990929721981
163,0,226.25,163,1.38803680981595,0.00851556325040461,0.627449863227101
164,0,226.625,164,1.38185975609756,0.0084259741225461,0.623908433687377
165,0,228.1875,165,1.38295454545455,0.00838154269972452,0.623659327528886
166,0,230.9375,166,1.39118975903614,0.00838066119901292,0.626631543991314
167,0,233.5625,167,1.39857784431138,0.00837471763060705,0.629220083832507
168,0,240.4375,168,1.4311755952381,0.00851890235260771,0.643135588832907
169,0,238.75,169,1.41272189349112,0.0083593011449179,0.634108498679738
170,0,240.625,170,1.41544117647059,0.00832612456747405,0.634599233770364
171,0,243.0625,171,1.42141812865497,0.00831238671728053,0.636551994891449
172,0,245.25,172,1.42587209302326,0.00828995402920498,0.637823282900154
173,0,252.1875,173,1.45773121387283,0.00842619198770423,0.651341012070716
174,0,250.875,174,1.44181034482759,0.00828626634958383,0.643507544381248
175,0,253.625,175,1.44928571428571,0.00828163265306122,0.646126228279781
176,0,256.3125,176,1.45632102272727,0.00827455126549587,0.648547230929185
177,0,258.9375,177,1.46292372881356,0.00826510581250598,0.650774522412895
178,0,263.25,178,1.47893258426966,0.00830861002398687,0.657180696382143
179,0,264.125,179,1.47555865921788,0.00824334446490434,0.654973333336384
180,0,266.75,180,1.48194444444444,0.00823302469135803,0.65710216441297
181,0,269.25,181,1.48756906077348,0.00821861359543359,0.658893200002872
182,0,276.0625,182,1.51682692307692,0.00833421386306002,0.67114115560271
183,0,274.625,183,1.50068306010929,0.00820045388037863,0.663299669513782
184,0,277.125,184,1.50611413043478,0.00818540288279773,0.66500453817227
185,0,279.75,185,1.51216216216216,0.00817384952520088,0.66698174788344
186,0,282.3125,186,1.51780913978495,0.00816026419239218,0.668781882761188
187,0,285.25,187,1.52540106951872,0.00815722497068832,0.671438125408859
188,0,287.1875,188,1.52759308510638,0.00812549513354459,0.671718141993082
189,0,290.5,189,1.53703703703704,0.00813247109543406,0.675186833453264
190,0,293.5,190,1.54473684210526,0.00813019390581717,0.677886736617488
191,0,299.6875,191,1.5690445026178,0.00821489268386283,0.687865651220611
192,0,298.125,192,1.552734375,0.008087158203125,0.680039214922876
193,0,301.1875,193,1.56055699481865,0.00808578753792048,0.682790577452698
194,0,304.125,194,1.56765463917526,0.00808069401636731,0.685223119934903
195,0,309.25,195,1.58589743589744,0.00813280736357659,0.692521164539895
196,0,310.3125,196,1.58322704081633,0.00807768898375677,0.690685068130032
197,0,312.1875,197,1.58470812182741,0.00804420366409853,0.690665263998444
198,0,318.75,198,1.60984848484848,0.00813054790327518,0.700950444006671
199,0,318.9375,199,1.60270100502513,0.00805377389459862,0.697174178494341
200,0,321.375,200,1.606875,0.008034375,0.698328575910773
201,0,324.1875,201,1.61287313432836,0.00802424444939482,0.700276092055632
202,0,329.5,202,1.63118811881188,0.00807518870698951,0.707565944363367
203,0,330.25,203,1.62684729064039,0.00801402606226795,0.70502712200175
204,0,333.4375,204,1.63449754901961,0.00801224288735102,0.707687997875984
205,0,335.9375,205,1.63871951219512,0.00799375371802498,0.708864183078183
206,0,341.6875,206,1.65867718446602,0.00805183099255349,0.716841990700484
207,0,341.9375,207,1.65187198067633,0.00798005787766342,0.71325264760695
208,0,344.9375,208,1.65835336538462,0.00797285271819527,0.715404683026599
209,0,350.9375,209,1.67912679425837,0.0080340994940592,0.723715915806699
210,0,351.3125,210,1.67291666666667,0.00796626984126984,0.720395645002317
211,0,353.75,211,1.67654028436019,0.00794568855147009,0.721315208716945
212,0,356.5,212,1.68160377358491,0.00793209327162691,0.722855113841366
213,0,363.125,213,1.70481220657277,0.00800381317639798,0.732188258329942
214,0,362.75,214,1.69509345794393,0.00792099746702769,0.727378750215587
215,0,365.5,215,1.7,0.00790697674418605,0.728850955433787
216,0,370.6875,216,1.71614583333333,0.00794511959876543,0.735138073516016
217,0,371.8125,217,1.71342165898618,0.00789595234555841,0.733340974879071
218,0,374.4375,218,1.71760321100917,0.00787891381196869,0.734502957701634
219,0,380.0625,219,1.73544520547945,0.0079244073309564,0.741502518464537
220,0,380.6875,220,1.73039772727273,0.00786544421487603,0.738721385102601
221,0,384.25,221,1.73868778280543,0.00786736553305624,0.741636884885487
222,0,387.5,222,1.7454954954955,0.00786259232205178,0.743918546997037
223,0,391.75,223,1.7567264573991,0.00787769711838163,0.748082791566861
224,0,393.75,224,1.7578125,0.00784737723214286,0.747926383210366
225,0,396.5625,225,1.7625,0.00783333333333333,0.74930409797245
226,0,402.5625,226,1.78125,0.00788163716814159,0.756655883127085
227,0,403,227,1.77533039647577,0.00782083875099459,0.753527551939023
228,0,406.8125,228,1.78426535087719,0.00782572522314558,0.756706807716494
229,0,412,229,1.79912663755459,0.00785644819892832,0.762394942790955
230,0,413,230,1.79565217391304,0.00780718336483932,0.760312914353806
231,0,415.9375,231,1.80059523809524,0.00779478458049887,0.76179815190199
232,0,421.375,232,1.81627155172414,0.00782875668846611,0.76782108525819
233,0,422.5,233,1.81330472103004,0.00778242369540791,0.765962019029294
234,0,426.1875,234,1.8213141025641,0.00778339360070129,0.768741310281045
235,0,430.875,235,1.83351063829787,0.00780217292892712,0.773284758092572
236,0,432.6875,236,1.83342161016949,0.00776873563631141,0.77264627085819
237,0,435.875,237,1.83913502109705,0.00776006338015631,0.774454701352689
238,0,440.5625,238,1.85110294117647,0.00777774345032131,0.778894592779835
239,0,442.5625,239,1.85172594142259,0.007747807286287,0.778560198310136
240,0,451,240,1.87916666666667,0.00782986111111111,0.789495753038861
241,0,449.8125,241,1.86644190871369,0.00774457223532653,0.783555228763662
242,0,453.125,242,1.8724173553719,0.00773726179905744,0.785470796980873
243,0,458.4375,243,1.88657407407407,0.00776367931717726,0.790815355808263
244,0,459.375,244,1.88268442622951,0.00771591977962913,0.788595312528733
245,0,463.375,245,1.89132653061225,0.00771970012494794,0.79162622598307
246,0,470.125,246,1.91107723577236,0.00776860664948113,0.799301173040882
247,0,469.25,247,1.8997975708502,0.00769148814109394,0.793998407638725
248,0,473.1875,248,1.90801411290323,0.00769360529396462,0.796848033385605
249,0,478.625,249,1.92218875502008,0.00771963355429751,0.802182321495843
250,0,479.3125,250,1.91725,0.007669,0.799540435985202
251,0,486.8125,251,1.93949203187251,0.00772705988793829,0.808231558528502
252,0,487.875,252,1.9360119047619,0.00768258692365835,0.806201161315564
253,0,490.9375,253,1.94046442687747,0.00766981986908091,0.807476949149444
254,0,499.6875,254,1.96727362204724,0.00774517174034348,0.818049750571654
255,0,498.25,255,1.95392156862745,0.00766243752402922,0.811921439963289
256,0,503.4375,256,1.966552734375,0.00768184661865234,0.816593347299735
257,0,506.0625,257,1.96911478599222,0.00766192523732381,0.817082750939692
258,0,508.875,258,1.97238372093023,0.00764489814314044,0.817866812106861
259,0,514.6875,259,1.98721042471042,0.00767262712243407,0.82344118798974
260,0,516.8125,260,1.98774038461538,0.00764515532544379,0.82308998825415
261,0,522.25,261,2.00095785440613,0.00766650518929552,0.82799152307929
262,0,524.125,262,2.00047709923664,0.00763540877571237,0.82722409586314
263,0,527.625,263,2.00617870722433,0.00762805592100507,0.829014624947728
264,0,533.3125,264,2.02012310606061,0.00765198146235078,0.834208717472564
265,0,534.875,265,2.01839622641509,0.00761658953364187,0.832930842108897
266,0,540.375,266,2.03148496240602,0.00763716151280457,0.837766648778946
267,0,542.3125,267,2.0311329588015,0.00760723954607303,0.837058945961482
268,0,547.4375,268,2.04267723880597,0.00762192999554466,0.841253642025671
269,0,550.75,269,2.04739776951673,0.0076111441245975,0.842636422802204
270,0,553.5,270,2.05,0.00759259259259259,0.843148207692854
271,0,558.8125,271,2.06203874538745,0.00760899906047031,0.847539980517535
272,0,560.3125,272,2.05997242647059,0.00757342803849481,0.846134370260424
273,0,566.625,273,2.07554945054945,0.00760274524010788,0.851974909421853
274,0,568.625,274,2.07527372262774,0.0075739916884224,0.851306837655581
275,0,576.8125,275,2.0975,0.00762727272727273,0.859866309054583
276,0,575.75,276,2.08605072463768,0.00755815479941189,0.854620411700343
277,0,583.5625,277,2.1067238267148,0.00760550117947582,0.862534811300299
278,0,584.4375,278,2.10229316546763,0.00756220563117851,0.860169653591773
279,0,588.6875,279,2.10999103942652,0.00756269189758611,0.862768814594841
280,0,595.8125,280,2.12790178571429,0.00759964923469388,0.869539996379871
281,0,595.5,281,2.11921708185053,0.00754169780017984,0.865443546506092
282,0,603,282,2.13829787234043,0.00758261656858307,0.872685909804124
283,0,603.25,283,2.13162544169611,0.00753224537701807,0.869417258701933
284,0,611.125,284,2.1518485915493,0.00757693166038484,0.877117558053244
285,0,610.625,285,2.14254385964912,0.00751769775315482,0.872781777192101
286,0,618.375,286,2.16215034965035,0.0075599662575187,0.880223191694315
287,0,619.875,287,2.15984320557491,0.00752558608214255,0.878741654936671
288,0,627.1875,288,2.177734375,0.00756157769097222,0.885476549936179
289,0,627.4375,289,2.17106401384083,0.00751233222782294,0.88222435572902
290,0,635.5,290,2.19137931034483,0.00755648038049941,0.88993709067934
291,0,635.3125,291,2.18320446735395,0.00750242085001358,0.886079256328627
292,0,641.5625,292,2.19713184931507,0.00752442414148996,0.891192963406981
293,0,642.4375,293,2.19261945392491,0.00748334284616012,0.888827367886961
294,0,649.25,294,2.20833333333333,0.00751133786848073,0.894660693057566
295,0,650.3125,295,2.20444915254237,0.00747270899166906,0.892553851362974
296,0,659.375,296,2.22761824324324,0.0075257373082542,0.901398338882753
297,0,660.125,297,2.2226430976431,0.0074836467934111,0.898852411549396
298,0,666.8125,298,2.23762583892617,0.00750881154002072,0.904377629156677
299,0,666.9375,299,2.2305602006689,0.00746006756076554,0.900992107186323
300,0,675.25,300,2.25083333333333,0.00750277777777778,0.90864883139847
301,0,675.375,301,2.2437707641196,0.00745438792066313,0.905269545161835
302,0,684.1875,302,2.26552152317881,0.00750172689794307,0.913514185761677
303,0,683.375,303,2.25536303630363,0.00744344236403838,0.908891872170695
304,0,692.25,304,2.27713815789474,0.00749058604570637,0.917138179296673
305,0,692.625,305,2.27090163934426,0.00744557914539102,0.914101270457501
306,0,697.5,306,2.27941176470588,0.00744905805459439,0.917002098635116
307,0,700.75,307,2.28257328990228,0.00743509214951883,0.917750822554994
308,0,705.1875,308,2.28956980519481,0.00743366819868443,0.920041448226758
309,0,709.25,309,2.2953074433657,0.00742817942836795,0.921825589596136
310,0,713.375,310,2.30120967741935,0.0074232570239334,0.923675467562372
311,0,721,311,2.31832797427653,0.00745443078545507,0.930024395638601
312,0,722.75,312,2.31650641025641,0.00742470003287311,0.928774188982482
313,0,731.375,313,2.33666134185303,0.00746537169921097,0.936333330847721
314,0,730.8125,314,2.32742834394904,0.00741219217818167,0.932116107374123
315,0,738.9375,315,2.34583333333333,0.00744708994708995,0.938967867615585
316,0,739.8125,316,2.34117879746835,0.00740879366287454,0.936588748946923
317,0,744.5625,317,2.34877760252366,0.00740939306789798,0.939113134184969
318,0,751.3125,318,2.3626179245283,0.00742961611486887,0.94413056254881
319,0,752.375,319,2.35854231974922,0.00739354959169033,0.941988615785321
320,0,758.375,320,2.369921875,0.007406005859375,0.94601995709231
321,0,761.25,321,2.3714953271028,0.00738783590997758,0.946136271997614
322,0,768.9375,322,2.38800465838509,0.00741616353535743,0.952209688497891
323,0,773.4375,323,2.39454334365325,0.00741344688437539,0.95430453394757
324,0,775.3125,324,2.39293981481481,0.0073856167123914,0.953155512084558
325,0,784.8125,325,2.41480769230769,0.0074301775147929,0.961353432974152
326,0,783.125,326,2.40222392638037,0.00736878505024653,0.955836027216835
327,0,789.9375,327,2.41571100917431,0.00738749544090004,0.960694028028933
328,0,793.8125,328,2.42016006097561,0.0073785367712671,0.961956048402307
329,0,797.625,329,2.42439209726444,0.00736897294001349,0.963132070586514
330,0,806,330,2.44242424242424,0.00740128558310376,0.969787859320988
331,0,806.8125,331,2.4375,0.00736404833836858,0.967327931121061
332,0,811.75,332,2.44503012048193,0.00736454855566846,0.969812060785544
333,0,816.6875,333,2.45251501501501,0.00736490995500005,0.972277199407457
334,0,819.8125,334,2.45452844311377,0.00734888755423285,0.972573305358505
335,0,829.125,335,2.475,0.00738805970149254,0.9801806261428
336,0,831.5,336,2.47470238095238,0.00736518565759637,0.979560585191545
337,0,833.375,337,2.47292284866469,0.00733804999603765,0.978356383508602
338,0,840.375,338,2.48631656804734,0.00735596617765484,0.983154790260335
339,0,843.0625,339,2.48691002949852,0.00733601778613134,0.982890809474327
340,0,847.5625,340,2.49283088235294,0.00733185553633218,0.984733021306585
341,0,854.1875,341,2.50494868035191,0.00734589055821673,0.989021557371997
342,0,859.3125,342,2.51260964912281,0.00734681183954037,0.991548446607498
343,0,863.75,343,2.51822157434402,0.00734175386106129,0.993266049266718
344,0,870.3125,344,2.52997819767442,0.00735458778393726,0.997405837458079
345,0,870.6875,345,2.52373188405797,0.00731516488132745,0.994449087784606
346,0,876.6875,346,2.5337789017341,0.00732306040963614,0.997913730485986
347,0,881.5625,347,2.54052593659942,0.00732140039365828,1.00007733713697
348,0,885.375,348,2.54418103448276,0.00731086504161712,1.0010236905036
349,0,890.875,349,2.55265042979943,0.00731418461260581,1.00386381335348
350,0,895.3125,350,2.55803571428571,0.00730867346938776,1.00549028944664
351,0,903.625,351,2.5744301994302,0.00733455897273561,1.01144187386111
352,0,903.75,352,2.56747159090909,0.00729395338326446,1.00821856540286
353,0,911.0625,353,2.58091359773371,0.00731136996525131,1.01300699480053
354,0,917.75,354,2.59251412429379,0.0073234862268186,1.01706975542802
355,0,918.75,355,2.58802816901408,0.00729022019440587,1.01482212991386
356,0,925.625,356,2.6000702247191,0.00730356804696377,1.01905591988276
357,0,935,357,2.61904761904762,0.00733626784046952,1.0260039289542
358,0,933.375,358,2.60719273743017,0.0072826612777379,1.02087398296247
359,0,941.5625,359,2.62273676880223,0.00730567345070259,1.02647351069998
360,0,946.25,360,2.62847222222222,0.00730131172839506,1.02823207403399
361,0,950.9375,361,2.63417590027701,0.00729688615035182,1.02997790126035
362,0,952.6875,362,2.63173342541436,0.00726998183816123,1.02853973122308
363,0,960.125,363,2.64497245179063,0.00728642548702654,1.03323005062863
364,0,963.75,364,2.64766483516484,0.00727380449221109,1.03379930684058
365,0,970.125,365,2.65787671232877,0.00728185400638018,1.0373040292147
366,0,972.0625,366,2.65590846994536,0.00725658051897638,1.0360554189682
367,0,979.75,367,2.66961852861035,0.00727416492809361,1.04092246777121
368,0,985.5,368,2.67798913043478,0.00727714437618148,1.04370536356254
369,0,987.375,369,2.67581300813008,0.00725152576729019,1.04237846693168
370,0,994.8125,370,2.68868243243243,0.00726670927684441,1.04691247857845
371,0,999.625,371,2.69440700808625,0.00726255258244273,1.04866286607929
372,0,1005.8125,372,2.70379704301075,0.00726827162099665,1.05183889405675
373,0,1009.5625,373,2.7066018766756,0.0072563052993984,1.05245268951075
374,0,1013.0625,374,2.70872326203209,0.00724257556693071,1.05280156993276
375,0,1023.0625,375,2.72816666666667,0.00727511111111111,1.05988093496433
376,0,1025.4375,376,2.72722739361702,0.00725326434472612,1.05904017797724
377,0,1031.0625,377,2.73491379310345,0.00725441324430623,1.06154946932206
378,0,1032.9375,378,2.73263888888889,0.00722920340975897,1.06019304855265
379,0,1041.8125,379,2.74884564643799,0.0072528908876992,1.06600630123515
380,0,1045.75,380,2.75197368421053,0.00724203601108033,1.0667459424967
381,0,1052.5,381,2.76246719160105,0.00725057005669567,1.07033998184233
382,0,1057.8125,382,2.76914267015707,0.00724906458156301,1.07245341455695
383,0,1058.875,383,2.76468668407311,0.00721850309157469,1.07025704407008
384,0,1066.6875,384,2.77783203125,0.00723393758138021,1.07487461555158
385,0,1070.625,385,2.78084415584416,0.00722297183336144,1.07557006150033
386,0,1077.875,386,2.79242227979275,0.00723425461086204,1.07957781852143
387,0,1080.1875,387,2.79118217054264,0.00721235702982593,1.07862980382055
388,0,1085.375,388,2.79735824742268,0.00720968620469763,1.0805485037003
389,0,1093.3125,389,2.81057197943445,0.00722512076975436,1.085184042962
390,0,1097.8125,390,2.81490384615385,0.00721770216962525,1.08638890690735
391,0,1106.1875,391,2.82912404092072,0.00723561135785349,1.09140861357112
392,0,1111.3125,392,2.83498086734694,0.00723209404935444,1.0932002077982
393,0,1113.625,393,2.83365139949109,0.00721030890455749,1.0922215294987
394,0,1116.5625,394,2.83391497461929,0.00719267760055657,1.09185863989662
395,0,1124.9375,395,2.84794303797468,0.00720998237461945,1.09679820668812
396,0,1129.8125,396,2.85306186868687,0.0072047016886032,1.09830509912978
397,0,1135,397,2.85894206549118,0.00720136540425991,1.10010485956873
398,0,1144.125,398,2.87468592964824,0.00722282896896543,1.10569816024663
399,0,1146.75,399,2.87406015037594,0.0072031582716189,1.10499427162123
400,0,1154,400,2.885,0.0072125,1.10873692751705
401,0,1154.6875,401,2.87951995012469,0.00718084775592192,1.10616989991466
402,0,1161.125,402,2.88837064676617,0.00718500160887107,1.10910903580937
403,0,1167.5625,403,2.89717741935484,0.00718902585447851,1.1120300187673
404,0,1171.4375,404,2.89959777227723,0.007177222208607,1.11249942586747
405,0,1179.9375,405,2.91342592592593,0.0071936442615455,1.11734465215589
406,0,1186.4375,406,2.92225985221675,0.00719768436506588,1.12027245064881
407,0,1191.0625,407,2.92644348894349,0.007190278842613,1.12141698288369
408,0,1194.875,408,2.92861519607843,0.00717797842176086,1.12179104637359
